116124402	2012	PS
116124402	2012	PS
116124439	2012	PS
116124475	2012	PS
116124512	2012	PS
116124548	2012	PS
116124585	2012	PS
116124585	2012	PS
116124622	2012	PS
116124622	2012	PS
116124659	2012	PS
116124659	2012	PS
116124696	2012	PS
116124696	2012	PS
116124733	2012	PS
116124769	2012	PS
116124805	2012	PS
116124841	2012	PS
116124877	2012	PS
116124913	2012	PS
116124949	2012	PS
116124949	2012	PS
116124987	2012	PS
116124987	2012	PS
116125025	2012	PS
116125061	2012	
116125098	2012	YE
116125098	2012	YE
116125135	2012	YE
116125171	2012	YE
116125171	2012	YE
116125209	2012	YE
116125245	2012	YE
116125283	2012	ZW
116125319	2012	ZW
116125356	2012	ZW
116125392	2012	ZW
116125428	2012	
116125428	2012	
116125460	2012	
116125491	2012	
116125522	2012	
116125522	2012	
116125554	2012	
116125554	2012	
116125586	2012	
116125586	2012	
116125619	2012	AL
116125619	2012	AL
116125651	2012	AL
116125682	2012	AL
116125682	2012	AL
116125714	2012	AR
116125714	2012	AR
116125747	2012	BA
116125747	2012	BA
116125780	2012	BA
116125780	2012	BA
116125813	2012	BA
116125844	2012	BA
116125844	2012	BA
116125876	2012	BA
116125876	2012	BA
116125909	2012	BA
116125909	2012	BA
116125909	2012	BA
116125943	2012	BA
116125943	2012	BA
116125976	2012	BA
116125976	2012	BA
116126008	2012	BR
116126008	2012	BR
116126041	2012	BR
116126041	2012	BR
116126074	2012	BR
116126074	2012	BR
116126107	2012	EG
116126107	2012	EG
116126140	2012	EG
116126140	2012	EG
116126173	2012	GE
116126173	2012	GE
116126206	2012	GE
116126206	2012	GE
116126239	2012	JO
116126239	2012	JO
116126271	2012	KE
116126271	2012	KE
116126304	2012	MK
116126304	2012	MK
116126337	2012	MK
116126337	2012	MK
116126370	2012	MK
116126401	2012	MK
116126401	2012	MK
116126433	2012	MK
116126433	2012	MK
116126465	2012	MK
116126465	2012	MK
116126498	2012	MU
116126498	2012	MU
116126531	2012	MD
116126531	2012	MD
116126564	2012	MD
116126564	2012	MD
116126597	2012	MD
116126597	2012	MD
116126630	2012	MD
116126630	2012	MD
116126663	2012	ME
116126663	2012	ME
116126695	2012	ME
116126695	2012	ME
116126727	2012	ME
116126727	2012	ME
116126760	2012	ME
116126760	2012	ME
116126793	2012	ME
116126824	2012	ME
116126824	2012	ME
116126857	2012	MA
116126857	2012	MA
116126890	2012	MA
116126890	2012	MA
116126923	2012	MA
116126923	2012	MA
116126956	2012	MA
116126956	2012	MA
116126989	2012	
116126989	2012	
116127022	2012	RS
116127022	2012	RS
116127055	2012	RS
116127055	2012	RS
116127087	2012	RS
116127087	2012	RS
116127120	2012	RS
116127120	2012	RS
116127153	2012	RS
116127153	2012	RS
116127186	2012	RS
116127186	2012	RS
116127219	2012	RS
116127219	2012	RS
116127252	2012	RS
116127283	2012	RS
116127283	2012	RS
116127316	2012	RS
116127316	2012	RS
116127349	2012	RS
116127349	2012	RS
116127381	2012	ZA
116127381	2012	ZA
116127414	2012	LC
116127414	2012	LC
116127447	2012	TN
116127447	2012	TN
116127480	2012	TN
116127480	2012	TN
116127513	2012	TN
116127513	2012	TN
116127546	2012	TR
116127546	2012	TR
116127579	2012	TR
116127579	2012	TR
116127612	2012	TR
116127612	2012	TR
116127645	2012	TR
116127645	2012	TR
116127678	2012	TR
116127678	2012	TR
116127711	2012	TR
116127711	2012	TR
116127744	2012	TR
116127744	2012	TR
116127777	2012	TR
116127777	2012	TR
116127810	2012	TR
116127810	2012	TR
116127843	2012	TR
116127843	2012	TR
116127876	2012	TR
116127876	2012	TR
116127909	2012	TR
116127909	2012	TR
116127942	2012	TR
116127942	2012	TR
116127975	2012	TR
116127975	2012	TR
116128008	2012	TR
116128008	2012	TR
116128041	2012	TR
116128041	2012	TR
116128074	2012	TR
116128074	2012	TR
116128107	2012	TR
116128107	2012	TR
116128140	2012	TR
116128140	2012	TR
116128173	2012	TR
116128173	2012	TR
116128205	2012	TR
116128205	2012	TR
116128238	2012	UA
116128238	2012	UA
116128271	2012	UA
116128271	2012	UA
116128307	2012	
116128307	2012	
116128345	2012	
116128345	2012	
116128383	2012	
116128383	2012	
116128421	2012	
116128421	2012	
116128459	2012	
116128459	2012	
116128497	2012	
116128497	2012	
116128535	2012	
116128535	2012	
116128573	2012	
116128573	2012	
116128611	2012	
116128611	2012	
116128649	2012	
116128649	2012	
116128687	2012	
116128687	2012	
116128725	2012	
116128725	2012	
116128763	2012	
116128763	2012	
116128801	2012	
116128801	2012	
116128839	2012	
116128839	2012	
116128877	2012	
116128877	2012	
116128915	2012	
116128915	2012	
116128953	2012	
116128953	2012	
116128990	2012	
116128990	2012	
116129028	2012	AR
116129028	2012	AR
116129065	2012	
116129065	2012	
116129102	2012	
116129102	2012	
116129139	2012	BR
116129139	2012	BR
116129177	2012	CL
116129177	2012	CL
116129215	2012	CL
116129215	2012	CL
116129253	2012	
116129253	2012	
116129283	2012	
116129283	2012	
116129313	2012	
116129313	2012	
116129351	2012	
116129351	2012	
116129388	2012	
116129388	2012	
116129426	2012	AF
116129426	2012	AF
116129455	2012	AF
116129455	2012	AF
116129492	2012	AF
116129492	2012	AF
116129529	2012	AL
116129529	2012	AL
116129558	2012	DZ
116129558	2012	DZ
116129596	2012	DZ
116129596	2012	DZ
116129634	2012	DZ
116129634	2012	DZ
116129672	2012	
116129672	2012	
116129702	2012	
116129702	2012	
116129738	2012	BD
116129738	2012	BD
116129767	2012	
116129767	2012	
116129796	2012	
116129796	2012	
116129825	2012	
116129825	2012	
116129862	2012	
116129862	2012	
116129899	2012	
116129899	2012	
116129928	2012	
116129928	2012	
116129957	2012	
116129957	2012	
116129994	2012	
116129994	2012	
116130023	2012	
116130023	2012	
116130052	2012	
116130052	2012	
116130089	2012	
116130089	2012	
116130126	2012	
116130126	2012	
116130163	2012	
116130163	2012	
116130200	2012	
116130200	2012	
116130236	2012	
116130236	2012	
116130272	2012	
116130272	2012	
116130309	2012	
116130345	2012	
116130345	2012	
116130381	2012	
116130381	2012	
116130417	2012	
116130417	2012	
116130454	2012	BO
116130454	2012	BO
116130483	2012	BR
116130483	2012	BR
116130521	2012	BR
116130521	2012	BR
116130559	2012	BR
116130559	2012	BR
116130597	2012	CV
116130597	2012	CV
116130626	2012	CN
116130626	2012	CN
116130664	2012	CN
116130664	2012	CN
116130702	2012	CN
116130702	2012	CN
116130740	2012	CO
116130740	2012	CO
116130777	2012	CO
116130777	2012	CO
116130806	2012	CO
116130806	2012	CO
116130843	2012	CD
116130843	2012	CD
116130880	2012	CU
116130880	2012	CU
116130909	2012	DO
116130909	2012	DO
116130938	2012	EG
116130938	2012	EG
116130976	2012	EG
116130976	2012	EG
116131014	2012	EG
116131014	2012	EG
116131052	2012	EG
116131052	2012	EG
116131089	2012	GH
116131089	2012	GH
116131118	2012	GT
116131118	2012	GT
116131155	2012	HN
116131155	2012	HN
116131184	2012	IN
116131184	2012	IN
116131222	2012	IN
116131222	2012	IN
116131260	2012	IN
116131260	2012	IN
116131298	2012	ID
116131298	2012	ID
116131327	2012	IQ
116131327	2012	IQ
116131364	2012	JO
116131364	2012	JO
116131402	2012	JO
116131402	2012	JO
116131440	2012	JO
116131440	2012	JO
116131478	2012	KE
116131478	2012	KE
116131507	2012	LB
116131507	2012	LB
116131536	2012	LB
116131536	2012	LB
116131574	2012	LB
116131574	2012	LB
116131612	2012	LB
116131612	2012	LB
116131650	2012	ML
116131650	2012	ML
116131679	2012	MR
116131679	2012	MR
116131708	2012	MX
116131708	2012	MX
116131737	2012	MA
116131737	2012	MA
116131775	2012	MA
116131775	2012	MA
116131813	2012	MA
116131813	2012	MA
116131851	2012	MZ
116131851	2012	MZ
116131880	2012	
116131880	2012	
116131917	2012	
116131917	2012	
116131954	2012	
116131954	2012	
116131991	2012	
116131991	2012	
116132028	2012	
116132028	2012	
116132065	2012	PK
116132065	2012	PK
116132094	2012	PA
116132094	2012	PA
116132123	2012	PE
116132123	2012	PE
116132152	2012	PH
116132152	2012	PH
116132181	2012	PH
116132181	2012	PH
116132219	2012	PH
116132219	2012	PH
116132257	2012	PH
116132257	2012	PH
116132295	2012	SN
116132295	2012	SN
116132324	2012	RS
116132324	2012	RS
116132362	2012	RS
116132362	2012	RS
116132400	2012	RS
116132400	2012	RS
116132438	2012	ZA
116132438	2012	ZA
116132467	2012	SD
116132467	2012	SD
116132504	2012	SY
116132504	2012	SY
116132542	2012	SY
116132542	2012	SY
116132580	2012	SY
116132580	2012	SY
116132618	2012	TZ
116132618	2012	TZ
116132647	2012	TN
116132647	2012	TN
116132685	2012	TN
116132685	2012	TN
116132723	2012	TN
116132723	2012	TN
116132761	2012	TR
116132761	2012	TR
116132799	2012	TR
116132799	2012	TR
116132837	2012	TR
116132837	2012	TR
116132875	2012	VN
116132875	2012	VN
116132904	2012	PS
116132904	2012	PS
116132941	2012	PS
116132941	2012	PS
116132978	2012	PS
116132978	2012	PS
116133015	2012	ZW
116133015	2012	ZW
116133044	2012	CL
116133044	2012	CL
116133082	2012	CN
116133082	2012	CN
116133120	2012	CN
116133120	2012	CN
116133158	2012	CN
116133158	2012	CN
116133196	2012	CN
116133196	2012	CN
116133234	2012	CN
116133234	2012	CN
116133272	2012	CN
116133272	2012	CN
116133310	2012	CN
116133310	2012	CN
116133348	2012	CN
116133348	2012	CN
116133386	2012	CN
116133386	2012	CN
116133424	2012	CN
116133424	2012	CN
116133462	2012	CN
116133462	2012	CN
116133500	2012	CO
116133500	2012	CO
116133538	2012	CD
116133538	2012	CD
116133575	2012	CI
116133575	2012	CI
116133612	2012	CI
116133612	2012	CI
116133649	2012	CI
116133649	2012	CI
116133686	2012	CU
116133686	2012	CU
116133724	2012	GN
116133724	2012	GN
116133761	2012	GN
116133761	2012	GN
116133798	2012	MX
116133798	2012	MX
116133836	2012	MX
116133836	2012	MX
116133874	2012	MX
116133874	2012	MX
116133912	2012	MA
116133912	2012	MA
116133949	2012	
116133949	2012	
116133986	2012	
116133986	2012	
116134023	2012	
116134023	2012	
116134061	2012	TG
116134061	2012	TG
116134098	2012	TG
116134098	2012	TG
116134135	2012	TN
116134135	2012	TN
116134172	2012	VN
116134172	2012	VN
116134210	2012	VN
116134210	2012	VN
116134248	2012	VN
116134248	2012	VN
116134286	2012	VN
116134286	2012	VN
116134324	2012	
116134324	2012	
116134362	2012	
116134398	2012	
116134434	2012	
116134470	2012	
116134470	2012	
116134507	2012	
116134507	2012	
116134544	2012	
116134544	2012	
116134582	2012	DZ
116134582	2012	DZ
116134620	2012	
116134620	2012	
116134658	2012	
116134658	2012	
116134695	2012	
116134695	2012	
116134732	2012	AR
116134732	2012	AR
116134770	2012	AR
116134770	2012	AR
116134808	2012	AR
116134808	2012	AR
116134846	2012	AR
116134846	2012	AR
116134884	2012	
116134884	2012	
116134913	2012	
116134913	2012	
116134942	2012	
116134942	2012	
116134971	2012	
116134971	2012	
116135000	2012	
116135000	2012	
116135029	2012	BO
116135029	2012	BO
116135067	2012	BO
116135067	2012	BO
116135105	2012	BO
116135105	2012	BO
116135143	2012	BR
116135143	2012	BR
116135181	2012	BR
116135181	2012	BR
116135219	2012	BR
116135219	2012	BR
116135257	2012	BR
116135257	2012	BR
116135295	2012	BR
116135295	2012	BR
116135333	2012	CL
116135333	2012	CL
116135371	2012	CL
116135371	2012	CL
116135409	2012	CL
116135409	2012	CL
116135447	2012	CL
116135447	2012	CL
116135485	2012	CO
116135485	2012	CO
116135523	2012	CO
116135523	2012	CO
116135561	2012	CO
116135561	2012	CO
116135599	2012	CO
116135599	2012	CO
116135637	2012	CR
116135637	2012	CR
116135675	2012	CR
116135675	2012	CR
116135713	2012	CU
116135713	2012	CU
116135751	2012	CU
116135751	2012	CU
116135789	2012	CU
116135789	2012	CU
116135827	2012	DO
116135827	2012	DO
116135865	2012	DO
116135865	2012	DO
116135903	2012	DO
116135903	2012	DO
116135941	2012	EC
116135941	2012	EC
116135979	2012	EC
116135979	2012	EC
116136017	2012	EC
116136017	2012	EC
116136055	2012	EG
116136055	2012	EG
116136093	2012	SV
116136093	2012	SV
116136131	2012	SV
116136131	2012	SV
116136169	2012	GT
116136169	2012	GT
116136207	2012	GT
116136207	2012	GT
116136245	2012	HN
116136245	2012	HN
116136283	2012	HN
116136283	2012	HN
116136321	2012	JO
116136321	2012	JO
116136359	2012	LB
116136359	2012	LB
116136397	2012	MX
116136397	2012	MX
116136435	2012	MX
116136435	2012	MX
116136473	2012	MX
116136473	2012	MX
116136511	2012	MX
116136511	2012	MX
116136549	2012	MA
116136549	2012	MA
116136587	2012	NI
116136587	2012	NI
116136625	2012	
116136625	2012	
116136654	2012	
116136654	2012	
116136692	2012	PA
116136692	2012	PA
116136730	2012	PA
116136730	2012	PA
116136768	2012	PA
116136768	2012	PA
116136806	2012	PY
116136806	2012	PY
116136844	2012	PY
116136844	2012	PY
116136882	2012	PE
116136882	2012	PE
116136920	2012	PE
116136920	2012	PE
116136958	2012	PE
116136958	2012	PE
116136996	2012	
116136996	2012	
116137034	2012	
116137034	2012	
116137064	2012	
116137064	2012	
116137102	2012	
116137102	2012	
116137139	2012	VC
116137139	2012	VC
116137177	2012	SY
116137177	2012	SY
116137215	2012	TN
116137215	2012	TN
116137253	2012	TR
116137253	2012	TR
116137291	2012	UY
116137291	2012	UY
116137329	2012	UY
116137329	2012	UY
116137367	2012	UY
116137367	2012	UY
116137405	2012	UY
116137405	2012	UY
116137443	2012	VE
116137443	2012	VE
116137481	2012	PS
116137481	2012	PS
116137519	2012	AR
116137519	2012	AR
116137557	2012	CL
116137557	2012	CL
116137595	2012	CO
116137595	2012	CO
116137633	2012	CR
116137633	2012	CR
116137671	2012	CU
116137671	2012	CU
116137709	2012	CU
116137709	2012	CU
116137747	2012	DO
116137747	2012	DO
116137785	2012	HN
116137785	2012	HN
116137823	2012	MX
116137823	2012	MX
116137861	2012	MX
116137861	2012	MX
116137899	2012	PA
116137899	2012	PA
116137937	2012	PY
116137937	2012	PY
116137975	2012	PE
116137975	2012	PE
116138013	2012	
116138013	2012	
116138051	2012	
116138051	2012	
116138089	2012	
116138089	2012	
116138127	2012	
116138127	2012	
116138164	2012	
116138164	2012	
116138202	2012	
116138202	2012	
116138240	2012	
116138240	2012	
116138277	2012	
116138277	2012	
116138315	2012	
116138315	2012	
116138352	2012	
116138352	2012	
116138389	2012	
116138389	2012	
116138426	2012	
116138426	2012	
116138464	2012	
116138464	2012	
116138502	2012	AR
116138502	2012	AR
116138540	2012	BO
116138540	2012	BO
116138578	2012	BR
116138578	2012	BR
116138616	2012	CL
116138616	2012	CL
116138654	2012	CL
116138654	2012	CL
116138692	2012	CO
116138692	2012	CO
116138730	2012	CO
116138730	2012	CO
116138768	2012	CO
116138768	2012	CO
116138806	2012	CR
116138806	2012	CR
116138844	2012	DO
116138844	2012	DO
116138882	2012	EC
116138882	2012	EC
116138920	2012	EC
116138920	2012	EC
116138958	2012	EC
116138958	2012	EC
116138996	2012	SV
116138996	2012	SV
116139034	2012	MX
116139034	2012	MX
116139072	2012	PY
116139072	2012	PY
116139110	2012	PE
116139110	2012	PE
116139148	2012	PE
116139148	2012	PE
116139186	2012	PE
116139186	2012	PE
116139224	2012	UY
116139224	2012	UY
116139262	2012	UY
116139262	2012	UY
116139300	2012	
116139300	2012	
116139338	2012	
116139338	2012	
116139376	2012	
116139376	2012	
116139414	2012	
116139414	2012	
116139452	2012	
116139452	2012	
116139490	2012	
116139490	2012	
116139528	2012	
116139528	2012	
116139565	2012	
116139565	2012	
116139603	2012	
116139603	2012	
116139633	2012	
116139633	2012	
116139670	2012	
116139670	2012	
116139700	2012	
116139700	2012	
116139730	2012	
116139730	2012	
116139760	2012	
116139760	2012	
116139798	2012	
116139798	2012	
116139836	2012	
116139836	2012	
116139874	2012	
116139874	2012	
116139912	2012	
116139912	2012	
116139950	2012	
116139950	2012	
116139988	2012	
116139988	2012	
116140026	2012	
116140026	2012	
116140064	2012	
116140064	2012	
116140102	2012	
116140102	2012	
116140140	2012	
116140140	2012	
116140178	2012	
116140178	2012	
116140216	2012	
116140216	2012	
116140254	2012	
116140254	2012	
116140292	2012	
116140292	2012	
116140330	2012	
116140330	2012	
116140368	2012	
116140368	2012	
116140406	2012	
116140406	2012	
116140444	2012	AR
116140444	2012	AR
116140481	2012	
116140481	2012	
116140519	2012	
116140519	2012	
116140557	2012	
116140557	2012	
116140595	2012	
116140595	2012	
116140624	2012	
116140624	2012	
116140653	2012	
116140653	2012	
116140682	2012	
116140682	2012	
116140711	2012	
116140711	2012	
116140740	2012	
116140740	2012	
116140769	2012	
116140769	2012	
116140798	2012	
116140798	2012	
116140827	2012	
116140827	2012	
116140863	2012	
116140863	2012	
116140899	2012	
116140899	2012	
116140935	2012	BO
116140935	2012	BO
116140972	2012	
116140972	2012	
116141008	2012	CO
116141008	2012	CO
116141045	2012	EC
116141045	2012	EC
116141082	2012	
116141082	2012	
116141118	2012	
116141118	2012	
116141154	2012	
116141154	2012	
116141190	2012	MA
116141190	2012	MA
116141226	2012	
116141226	2012	
116141262	2012	
116141262	2012	
116141298	2012	
116141298	2012	
116141334	2012	PE
116141334	2012	PE
116141371	2012	SN
116141371	2012	SN
116141408	2012	
116141444	2012	
116141444	2012	
116141480	2012	
116141480	2012	
116141516	2012	
116141516	2012	
116141552	2012	
116141552	2012	
116141588	2012	DZ
116141588	2012	DZ
116141626	2012	AO
116141626	2012	AO
116141664	2012	BR
116141664	2012	BR
116141702	2012	CM
116141702	2012	CM
116141740	2012	CL
116141740	2012	CL
116141778	2012	CO
116141778	2012	CO
116141816	2012	CG
116141816	2012	CG
116141854	2012	CR
116141854	2012	CR
116141892	2012	DO
116141892	2012	DO
116141930	2012	EG
116141930	2012	EG
116141968	2012	SV
116141968	2012	SV
116142006	2012	
116142006	2012	
116142044	2012	GM
116142044	2012	GM
116142082	2012	GH
116142082	2012	GH
116142120	2012	GN
116142120	2012	GN
116142158	2012	GW
116142158	2012	GW
116142196	2012	HN
116142196	2012	HN
116142234	2012	JO
116142234	2012	JO
116142272	2012	LB
116142272	2012	LB
116142310	2012	ML
116142310	2012	ML
116142348	2012	MR
116142348	2012	MR
116142386	2012	MX
116142386	2012	MX
116142424	2012	MA
116142424	2012	MA
116142462	2012	NI
116142462	2012	NI
116142500	2012	NE
116142500	2012	NE
116142538	2012	NG
116142538	2012	NG
116142576	2012	PY
116142576	2012	PY
116142614	2012	SN
116142614	2012	SN
116142652	2012	TN
116142652	2012	TN
116142690	2012	UY
116142690	2012	UY
116142728	2012	VE
116142728	2012	VE
116142766	2012	
116142766	2012	
116142804	2012	
116142804	2012	
116142841	2012	
116142841	2012	
116142879	2012	
116142879	2012	
116142917	2012	
116142917	2012	
116142955	2012	
116142955	2012	
116142993	2012	
116142993	2012	
116143031	2012	
116143031	2012	
116143069	2012	
116143069	2012	
116143107	2012	
116143107	2012	
116143145	2012	
116143145	2012	
116143183	2012	
116143183	2012	
116143221	2012	
116143221	2012	
116143258	2012	
116143258	2012	
116143295	2012	
116143295	2012	
116143332	2012	
116143332	2012	
116143369	2012	
116143369	2012	
116143406	2012	
116143406	2012	
116143442	2012	DZ
116143442	2012	DZ
116143479	2012	DZ
116143515	2012	DZ
116143551	2012	DZ
116143587	2012	DZ
116143587	2012	DZ
116143624	2012	DZ
116143624	2012	DZ
116143662	2012	
116143662	2012	
116143700	2012	
116143737	2012	
116143737	2012	
116143775	2012	
116143775	2012	
116143812	2012	AO
116143812	2012	AO
116143849	2012	AR
116143849	2012	AR
116143886	2012	AR
116143886	2012	AR
116143924	2012	AR
116143924	2012	AR
116143961	2012	AR
116143961	2012	AR
116143999	2012	AR
116143999	2012	AR
116144037	2012	AR
116144074	2012	AM
116144074	2012	AM
116144112	2012	
116144112	2012	
116144150	2012	BD
116144150	2012	BD
116144188	2012	BY
116144188	2012	BY
116144226	2012	BJ
116144226	2012	BJ
116144264	2012	BJ
116144264	2012	BJ
116144301	2012	BJ
116144301	2012	BJ
116144339	2012	BJ
116144339	2012	BJ
116144376	2012	
116144376	2012	
116144413	2012	
116144413	2012	
116144450	2012	
116144450	2012	
116144487	2012	
116144487	2012	
116144524	2012	
116144524	2012	
116144561	2012	
116144561	2012	
116144598	2012	
116144598	2012	
116144635	2012	
116144635	2012	
116144672	2012	
116144672	2012	
116144709	2012	
116144709	2012	
116144746	2012	
116144746	2012	
116144783	2012	
116144783	2012	
116144820	2012	
116144820	2012	
116144857	2012	
116144857	2012	
